dom,sup,seed,client,logn,prev_gap,feat_shift,cc_port,score_w1,disagree,T_in,T_gap,T_diag,ba_local,fpr_local,fnr_local,ba_bk30,fpr_bk30,fnr_bk30,ba_bk100,fpr_bk100,fnr_bk100,ba_bk300,fpr_bk300,fnr_bk300,ba_shrink,fpr_shrink,fnr_shrink,ba_bk1000,fpr_bk1000,fnr_bk1000,ba_bk3000,fpr_bk3000,fnr_bk3000,ba_fedavg,fpr_fedavg,fnr_fedavg,ba_blend_val,fpr_blend_val,fnr_blend_val,ba_fedavg_ft,fpr_fedavg_ft,fnr_fedavg_ft,ba_cluster,fpr_cluster,fnr_cluster
mobile_B,100,1,1mobile,4.605170185988092,0.23363636363636364,0.11888858599768093,-0.4340313971042633,0.1269416188200315,0.13333333333333333,-0.5984595635430038,-0.3283697047496792,-0.926829268292683,0.8398455710955711,0.3090909090909091,0.011217948717948678,0.9479437229437229,0.020779220779220786,0.08333333333333337,0.9500978188478189,0.05974025974025976,0.04006410256410253,0.9386301198801199,0.09870129870129873,0.024038461538461564,0.9329378954378954,0.11168831168831173,0.022435897435897467,0.9272456709956709,0.12467532467532472,0.02083333333333337,0.9207521645021645,0.1376623376623377,0.02083333333333337,0.9181547619047619,0.1428571428571429,0.02083333333333337,0.9181547619047619,0.1428571428571429,0.02083333333333337,0.9324404761904761,0.11428571428571432,0.02083333333333337,0.965488677988678,0.03376623376623378,0.03525641025641024
mobile_B,100,1,PlayDrone,4.605170185988092,0.0036363636363636043,0.12928747380101036,-0.05145515128970146,0.14569863692546883,0.35,-0.5301446051167964,-0.32858731924360396,-0.8587319243604004,0.7389685759361215,0.10457516339869277,0.41748768472906406,0.7968648378891787,0.2104575163398693,0.19581280788177335,0.8022135290897969,0.13202614379084965,0.2635467980295566,0.800424997585241,0.1725490196078432,0.22660098522167482,0.7718350558614251,0.18169934640522878,0.27463054187192115,0.7176430342251843,0.47973856209150323,0.08497536945812811,0.7001368363437328,0.48888888888888893,0.11083743842364535,0.6884751601790141,0.4875816993464053,0.1354679802955665,0.8119522521652339,0.13594771241830061,0.24014778325123154,0.7667366946778711,0.14509803921568631,0.3214285714285714,0.7100542515856918,0.465359477124183,0.1145320197044335
mobile_B,100,1,angeeks,4.605170185988092,0.05363636363636365,0.13755258242767388,-0.38693368434906006,0.08254005238413811,0.15,-0.5507295173961841,-0.331425364758698,-0.8821548821548821,0.8335986020900921,0.12742382271468145,0.20537897310513442,0.8520985580667664,0.1246537396121884,0.17114914425427874,0.8533210519542971,0.1246537396121884,0.16870415647921755,0.8299311204275004,0.12742382271468145,0.21271393643031788,0.8262636387649087,0.12742382271468145,0.22004889975550124,0.822433609438601,0.1301939058171745,0.2249388753056235,0.8236561033261316,0.1301939058171745,0.22249388753056232,0.8283835312125378,0.13296398891966754,0.2102689486552567,0.8283835312125378,0.13296398891966754,0.2102689486552567,0.8340930179005615,0.16066481994459836,0.17114914425427874,0.8365244600369796,0.07756232686980613,0.24938875305623476
mobile_B,100,1,anzhi,4.605170185988092,0.4536363636363636,0.24180200214517733,-0.16429372131824493,0.10791134585936862,0.16666666666666666,-0.5974867724867725,0.04325396825396832,-0.5542328042328042,0.7011983312386538,0.19696969696969702,0.40063364055299544,0.6643581552855746,0.11742424242424243,0.5538594470046083,0.6844539868733417,0.3162878787878788,0.31480414746543783,0.6775153609831028,0.33333333333333337,0.31163594470046085,0.6628918796257506,0.321969696969697,0.3522465437788018,0.6523835707303449,0.3087121212121212,0.38652073732718895,0.6540069473537216,0.31439393939393945,0.37759216589861755,0.6639915863706186,0.3560606060606061,0.3159562211981567,0.6651567518503002,0.12878787878787878,0.5408986175115207,0.6557568775310711,0.31060606060606055,0.37788018433179726,0.6094033654517526,0.7575757575757576,0.023617511520737322
mobile_B,100,1,appchina,4.605170185988092,0.38363636363636366,0.24191084414080766,-0.17695748805999756,0.05528279865781468,0.08333333333333333,-0.5471153846153846,-0.34951923076923086,-0.8966346153846154,0.7044520543389037,0.4050073637702504,0.18608852755194216,0.7554704985766925,0.2680412371134021,0.22101776573321286,0.7234229092413653,0.09425625920471281,0.45889792231255644,0.7376766052065691,0.08983799705449191,0.4348087925323698,0.7388810616955785,0.08983799705449191,0.4323998795543511,0.7390808435984867,0.09425625920471281,0.4275820535983138,0.7445501226408108,0.09867452135493371,0.41222523336344474,0.7441148597380263,0.10014727540500734,0.4116230051189401,0.7504143090849988,0.28718703976435933,0.21198434206564287,0.7317228384196786,0.08247422680412375,0.45408009635651914,0.7251910123421312,0.11782032400589104,0.4317976513098465
mobile_B,100,1,play2013-2014,4.605170185988092,0.18636363636363637,0.0818551850241902,-0.5226393342018127,0.13316472691173353,0.21666666666666667,-0.6741450068399453,-0.12339261285909697,-0.7975376196990422,0.6791352367718742,0.3969816272965879,0.24474789915966388,0.7812162266481395,0.12139107611548561,0.3161764705882353,0.7919465030106531,0.23228346456692917,0.18382352941176472,0.8079922914047508,0.20964566929133854,0.1743697478991597,0.8118975936831425,0.20603674540682415,0.1701680672268907,0.8215746928692736,0.18143044619422577,0.17542016806722693,0.8328922120029114,0.15354330708661412,0.18067226890756305,0.8335814640816956,0.15321522309711288,0.17962184873949583,0.8335814640816956,0.15321522309711288,0.17962184873949583,0.8043502834204548,0.2158792650918635,0.17542016806722693,0.8496851496504114,0.1010498687664042,0.19957983193277307
mobile_B,100,1,play2016-2016,4.605170185988092,0.3063636363636364,0.07580447102504317,-0.21830327808856964,0.1087883688363945,0.13333333333333333,-0.5774000000000001,0.06740000000000013,-0.51,0.5264407952686548,0.14156285390713474,0.8055555555555556,0.5702079159044051,0.03907134767836917,0.8205128205128205,0.6653986506761138,0.1862967157417894,0.48290598290598286,0.6976568322831064,0.07049830124575307,0.5341880341880342,0.7077477228949483,0.0631370328425821,0.5213675213675213,0.7149033016813311,0.05096262740656854,0.5192307692307692,0.7092516769753463,0.04303510758776896,0.5384615384615384,0.7273765620311486,0.05379388448471123,0.4914529914529915,0.714697612064543,0.05351075877689693,0.517094017094017,0.6931643290646688,0.06879954699886748,0.5448717948717949,0.6590863993185624,0.013023782559456354,0.6688034188034189
mobile_B,100,1,play2017-2017,4.605170185988092,0.17636363636363636,0.14323461295673334,-0.21857662498950958,0.07129834349616432,0.18333333333333332,-0.6529829545454546,-0.14673295454545454,-0.7997159090909092,0.7919094474949002,0.09471016788089959,0.3214709371293001,0.8027312068193937,0.11339879632562555,0.28113879003558717,0.8275710344107184,0.10167880899588222,0.2431791221826809,0.8437755861590599,0.05384859043395629,0.258600237247924,0.8448746520094493,0.06588533417801712,0.2443653618030842,0.848703346533396,0.07602153943617362,0.22657176749703445,0.8466816289921923,0.08362369337979092,0.22301304863582438,0.8468772063512104,0.0867912575229648,0.21945432977461443,0.8468772063512104,0.0867912575229648,0.21945432977461443,0.8465796131363357,0.058916693063034486,0.24792408066429417,0.8336553502337722,0.05036426987646503,0.2823250296559905
mobile_B,100,1,play2018-2018,4.605170185988092,0.046363636363636385,0.13746900481278346,-0.32361355423927307,0.10007649926895584,0.16666666666666666,-0.6128369704749679,-0.33068035943517327,-0.9435173299101411,0.8465217636199972,0.15768302493966213,0.14927344782034346,0.857337948522293,0.1419951729686243,0.14332892998678992,0.8503955041229565,0.169750603378922,0.1294583883751651,0.8430319432148965,0.049074818986323376,0.26486129458388374,0.8412515635776996,0.04867256637168138,0.26882430647291944,0.8391980560092928,0.04947707160096537,0.2721268163804491,0.8391980560092928,0.04947707160096537,0.2721268163804491,0.8391980560092928,0.04947707160096537,0.2721268163804491,0.8636871101683297,0.1319388576025744,0.14068692206076616,0.8524676098967959,0.041432019308125456,0.2536327608982827,0.8453173969739125,0.1508447304907482,0.15852047556142668
mobile_B,100,1,play2019-2021,4.605170185988092,0.3063636363636364,0.2950106737009969,-0.2675549387931824,0.018808250267132603,0.016666666666666666,-0.6301724137931035,-0.22327586206896544,-0.853448275862069,0.6782931097430475,0.2669769989047097,0.37643678160919536,0.7106655461973286,0.22809419496166483,0.3505747126436781,0.7278408304062646,0.21960569550930997,0.3247126436781609,0.732220417721041,0.21659364731653885,0.31896551724137934,0.7461161259457894,0.19167579408543267,0.3160919540229885,0.7487835353955005,0.19496166484118294,0.30747126436781613,0.7518616786896803,0.19742606790799566,0.29885057471264365,0.7504925658747844,0.20016429353778753,0.29885057471264365,0.7214768163563344,0.22371303395399778,0.33333333333333337,0.7422133675768907,0.202354874041621,0.3132183908045977,0.7159169593735444,0.2894304490690033,0.27873563218390807
mobile_B,100,1,slideme,4.605170185988092,0.10636363636363638,0.15117808513823605,-0.3297577202320099,0.1647570027659337,0.23333333333333334,-0.5668148148148149,-0.30281481481481476,-0.8696296296296296,0.8117572000755569,0.024182076813655806,0.3523035230352304,0.8890662164089635,0.07823613086770986,0.14363143631436315,0.879887589772057,0.09388335704125172,0.14634146341463417,0.8654238320477088,0.10384068278805125,0.16531165311653118,0.864712594494366,0.10526315789473684,0.16531165311653118,0.8593600018503742,0.10241820768136556,0.17886178861788615,0.8580049883002386,0.10241820768136556,0.18157181571815717,0.857361212303446,0.10099573257467998,0.1842818428184282,0.8647800560509161,0.10241820768136556,0.1680216802168022,0.8600037778471668,0.10384068278805125,0.17615176151761514,0.9016352681307751,0.09103840682788056,0.10569105691056913
mobile_B,100,2,1mobile,4.605170185988092,0.17909090909090908,0.11651978593218959,-0.4719780385494232,0.1471201690689971,0.08333333333333333,-0.7233592880978865,-0.2710789766407119,-0.9944382647385984,0.9269430745271081,0.058673469387755084,0.08744038155802858,0.9310291684241264,0.09183673469387754,0.04610492845786962,0.9308811362382792,0.08418367346938771,0.05405405405405406,0.9321566464423607,0.08163265306122447,0.05405405405405406,0.9326372440868239,0.07908163265306123,0.055643879173290944,0.9339127542909056,0.07653061224489799,0.055643879173290944,0.9351882644949872,0.07397959183673475,0.055643879173290944,0.9351882644949872,0.07397959183673475,0.055643879173290944,0.9351882644949872,0.07397959183673475,0.055643879173290944,0.9308993867817397,0.0714285714285714,0.06677265500794916,0.933172593361669,0.03826530612244894,0.09538950715421302
mobile_B,100,2,PlayDrone,4.605170185988092,0.10909090909090913,0.0942044023069687,-0.17671431601047516,0.2552484595915303,0.45,-0.5625565610859729,-0.259841628959276,-0.8223981900452488,0.7755064641646793,0.207741935483871,0.24124513618677046,0.7563783942094473,0.08387096774193548,0.4033722438391699,0.8012995272164345,0.1509677419354839,0.24643320363164722,0.7974821137190913,0.1793548387096774,0.22568093385214005,0.7795079703778085,0.25032258064516133,0.19066147859922178,0.7563323710305008,0.31612903225806455,0.1712062256809338,0.7492355968369524,0.3303225806451613,0.1712062256809338,0.7435396008535208,0.38451612903225807,0.12840466926070038,0.8019915484707754,0.16774193548387095,0.22827496757457844,0.7577565792226266,0.3651612903225806,0.11932555123216604,0.7776963306974604,0.3019354838709677,0.1426718547341116
mobile_B,100,2,angeeks,4.605170185988092,0.05909090909090908,0.1261488417157437,-0.4450944662094116,0.0874622774620851,0.16666666666666666,-0.5755283648498332,-0.3432703003337041,-0.9187986651835373,0.8416149068322981,0.1428571428571429,0.17391304347826086,0.8517810442254705,0.14540816326530615,0.15102974828375282,0.8665997291365058,0.10204081632653061,0.1647597254004577,0.8389150282538644,0.08418367346938771,0.2379862700228833,0.8360079157521132,0.07397959183673475,0.25400457665903886,0.8338509316770186,0.0714285714285714,0.26086956521739135,0.8342070237706066,0.08673469387755106,0.2448512585812357,0.8281301078783916,0.0714285714285714,0.2723112128146453,0.843491687292766,0.08418367346938771,0.22883295194508013,0.8347324055480316,0.07653061224489799,0.25400457665903886,0.8395892682015598,0.1377551020408163,0.18306636155606404
mobile_B,100,2,anzhi,4.605170185988092,0.40909090909090906,0.22433395007544799,-0.15278543531894684,0.07295013094941777,0.13333333333333333,-0.5559912854030501,-0.23050108932461877,-0.7864923747276689,0.6783580417491317,0.11680327868852458,0.5264806378132119,0.738283729788267,0.31557377049180324,0.20785876993166286,0.7153949923447478,0.4590163934426229,0.11019362186788151,0.6672089137010344,0.2971311475409836,0.3684510250569476,0.655135553978864,0.29508196721311475,0.3946469248291572,0.6373907726203368,0.2704918032786885,0.45472665148063784,0.6493381007505881,0.34426229508196726,0.3570615034168565,0.6448406400537735,0.35040983606557374,0.35990888382687924,0.7317650957840098,0.32377049180327866,0.21269931662870156,0.6621396430038463,0.2930327868852459,0.38268792710706145,0.7188912020613167,0.3073770491803278,0.2548405466970387
mobile_B,100,2,appchina,4.605170185988092,0.3390909090909091,0.2367254616150598,-0.39401787519454956,0.10746723223710432,0.2,-0.6410370370370371,-0.09525925925925927,-0.7362962962962963,0.7246165911188324,0.444104134762634,0.10666268299970127,0.7277697428292851,0.49157733537519144,0.0528831789662384,0.7502526776510335,0.1562021439509954,0.3432925007469375,0.7807771444886074,0.2741194486983155,0.16432626232446967,0.7748981854335967,0.21745788667687593,0.23274574245593072,0.7759814164681316,0.2143950995405819,0.23364206752315508,0.7765970394277795,0.22511485451761104,0.22169106662683002,0.7766901492548239,0.2297090352220521,0.21691066626830002,0.7766901492548239,0.2297090352220521,0.21691066626830002,0.7833549369484043,0.2588055130168453,0.174484613086346,0.7851288278547999,0.2603369065849923,0.16940543770540784
mobile_B,100,2,play2013-2014,4.605170185988092,0.13090909090909092,0.06417243714063015,-0.5766822099685669,0.11077986772482594,0.21666666666666667,-0.6358413132694938,-0.24787961696306438,-0.8837209302325582,0.7496982093756287,0.08064516129032262,0.41995841995842,0.7942229336238553,0.04772876892692557,0.3638253638253638,0.8284487961907316,0.06451612903225812,0.2785862785862786,0.8240567503240315,0.05562870309414092,0.29625779625779625,0.8258065884793995,0.056287030941408855,0.2920997920997921,0.8246285101123811,0.05760368663594473,0.2931392931392931,0.8238056003032962,0.059249506254114515,0.2931392931392931,0.8252002699007307,0.05957867017774854,0.29002079002079006,0.8232683993052656,0.05200789993416721,0.3014553014553014,0.8068960868500039,0.04213298222514816,0.3440748440748441,0.8411766960154057,0.21889400921658986,0.09875259875259879
mobile_B,100,2,play2016-2016,4.605170185988092,0.3109090909090909,0.0990337934849499,-0.2396446168422699,0.03169442548824009,0.016666666666666666,-0.6017857142857143,0.025892857142857162,-0.5758928571428571,0.5609344344572706,0.6845827439886846,0.19354838709677424,0.5879560767136621,0.6735502121640735,0.15053763440860213,0.6146127055101824,0.6826025459688826,0.08817204301075265,0.6246019071953278,0.6862800565770864,0.06451612903225812,0.631418533558425,0.6661951909476662,0.07096774193548383,0.6373302307189244,0.65007072135785,0.07526881720430112,0.6388587245821356,0.6534653465346535,0.0688172043010753,0.6377271828565345,0.6557284299858557,0.0688172043010753,0.5829736429864184,0.6577086280056577,0.17634408602150542,0.6189730954662287,0.7018387553041019,0.06021505376344083,0.62677069550273,0.6152758132956153,0.13118279569892477
mobile_B,100,2,play2017-2017,4.605170185988092,0.2509090909090909,0.12648703052807486,-0.09753835946321487,0.053748120808692595,0.016666666666666666,-0.5976,-0.3084,-0.906,0.7712661727070198,0.039911308203991136,0.41755634638196915,0.7996401075994861,0.18245169464681665,0.21826809015421111,0.8223806254793149,0.1761165663604688,0.17912218268090152,0.8344354051757923,0.1840354767184036,0.14709371293001183,0.8338699029177286,0.2017738359201774,0.13048635824436539,0.8371554522496281,0.1963889768767818,0.12930011862396207,0.8490826651576586,0.21761165663604687,0.08422301304863578,0.8489614861023593,0.22141273360785552,0.08066429418742582,0.8340846434761893,0.17643332277478618,0.15539739027283517,0.852652092865616,0.1428571428571429,0.1518386714116251,0.8599481992416633,0.0535318340196389,0.22657176749703445
mobile_B,100,2,play2018-2018,4.605170185988092,0.08090909090909093,0.13871244528687954,-0.15583081543445587,0.11704347449170502,0.2,-0.6125763125763126,-0.303174603174603,-0.9157509157509156,0.840940447991253,0.20164770498234597,0.11647139903514814,0.8505201564159834,0.19144762652020397,0.10751206064782903,0.8534094937028859,0.1836014123185563,0.10957960027567193,0.857141988087922,0.1533934876422126,0.13232253618194345,0.8568981119607721,0.15457041977245978,0.13163335630599582,0.8582287509405588,0.15535504119262455,0.12818745692625777,0.8583824577900984,0.15849352687328366,0.12474155754651961,0.8561770281125367,0.1635935661043546,0.12405237767057198,0.855281148348334,0.15849352687328366,0.1309441764300483,0.8493271371132691,0.2110631620243233,0.09028256374913857,0.8186430862064258,0.1773244409572381,0.18538938662991045
